participant_id,trial_id,state1,state2,rt,choice,choice2,reward
2,262,0,0,0.8795372683910061,0,1,0.0
2,263,0,1,0.47853726839100585,0,0,1.0
2,264,0,0,2.7325372683908493,1,1,0.0
2,265,0,0,0.4335372683910058,0,1,1.0
2,266,0,0,1.0395372683910062,0,1,0.0
2,267,0,1,0.5505372683910059,0,0,1.0
2,268,0,1,1.45453726839099,1,0,0.0
2,269,0,1,1.4535372683909902,1,1,1.0
2,270,0,1,1.6205372683909718,1,1,1.0
2,271,0,0,1.1945372683910065,1,0,1.0
2,272,0,0,1.3045372683910066,1,0,0.0
2,273,0,0,1.1295372683910063,0,1,1.0
2,274,0,0,1.944537268390936,0,1,0.0
2,275,0,0,0.609537268391006,0,1,1.0
2,276,0,1,1.0805372683910064,1,1,1.0
2,277,0,0,1.0725372683910064,0,1,0.0
2,278,0,1,0.9155372683910061,0,1,1.0
2,279,0,0,1.554537268390979,0,1,0.0
2,280,0,1,0.48953726839100586,1,1,1.0
2,281,0,0,1.8485372683909467,0,0,1.0
2,282,0,1,1.5845372683909758,1,1,1.0
2,283,0,1,0.819537268391006,1,1,1.0
2,284,0,0,0.7195372683910061,1,0,1.0
2,285,0,0,0.660537268391006,0,0,1.0
2,286,0,0,1.1815372683910064,1,0,1.0
2,287,0,0,1.7575372683909567,0,0,1.0
2,288,0,0,0.5035372683910059,0,0,1.0
2,289,0,0,1.2255372683910064,1,0,0.0
2,290,0,1,1.0665372683910064,1,1,1.0
2,291,0,1,0.5345372683910059,1,1,1.0
2,292,0,1,1.1985372683910065,1,1,1.0
2,293,0,0,0.9775372683910062,0,0,1.0
2,294,0,0,2.934537268390827,1,0,1.0
2,295,0,0,3.3055372683910056,0,0,0.0
2,296,0,0,0.7905372683910061,0,1,0.0
2,297,0,0,0.5175372683910059,0,0,1.0
2,298,0,1,1.1815372683910064,1,1,1.0
2,299,0,0,0.48153726839100586,0,0,1.0
2,300,0,1,0.8925372683910062,0,1,1.0
3,1,0,1,1.0433852314632492,0,1,0.0
3,2,0,1,0.8883852314632492,1,0,0.0
3,3,0,0,0.650385231463249,1,1,1.0
3,4,0,1,0.5933852314632491,1,0,1.0
3,5,0,1,0.8573852314632492,1,0,1.0
3,6,0,1,1.1233852314632493,0,0,1.0
3,7,0,0,0.519385231463249,0,1,1.0
3,8,0,0,1.0123852314632493,1,1,1.0
3,9,0,1,0.7103852314632491,0,0,1.0
3,10,0,1,1.2623852314632495,1,0,1.0
3,11,0,1,0.503385231463249,1,0,0.0
3,12,0,1,0.505385231463249,1,0,1.0
3,13,0,0,0.46038523146324895,0,1,0.0
3,14,0,1,1.3223852314632496,1,0,1.0
3,15,0,1,0.636385231463249,1,0,0.0
3,16,0,1,0.9383852314632493,1,0,0.0
3,17,0,0,0.9033852314632492,0,0,0.0
3,18,0,0,0.680385231463249,0,1,1.0
3,19,0,0,0.7963852314632491,0,1,1.0
3,20,0,1,0.672385231463249,0,0,0.0
3,21,0,0,0.9803852314632493,0,1,1.0
3,22,0,1,0.548385231463249,1,0,0.0
3,23,0,1,0.638385231463249,1,1,1.0
3,24,0,1,1.8153852314631957,0,1,0.0
3,25,0,0,0.534385231463249,0,1,0.0
3,26,0,0,0.47838523146324896,1,1,1.0
3,27,0,1,0.9363852314632493,1,1,1.0
3,28,0,0,0.500385231463249,1,1,0.0
3,29,0,0,1.8483852314631921,1,1,1.0
3,30,0,0,0.7393852314632492,0,1,0.0
3,31,0,0,0.6953852314632492,0,1,1.0
3,32,0,1,0.8063852314632491,1,1,1.0
3,33,0,0,0.8283852314632492,0,1,1.0
3,34,0,0,1.2813852314632497,0,1,1.0
3,35,0,0,0.48438523146324897,0,1,1.0
3,36,0,1,0.583385231463249,0,1,0.0
3,37,0,0,0.6593852314632491,0,1,1.0
3,38,0,1,0.6593852314632491,1,1,1.0
3,39,0,0,1.949385231463181,0,1,1.0
3,40,0,1,0.652385231463249,1,1,0.0
3,41,0,1,2.347385231463137,1,1,1.0
3,42,0,0,0.668385231463249,0,1,1.0
3,43,0,0,1.0103852314632493,1,1,1.0
3,44,0,1,1.0963852314632494,1,1,0.0
3,45,0,0,0.7583852314632491,0,1,1.0
3,46,0,1,0.46338523146324895,1,1,0.0
3,47,0,0,0.4083852314632489,0,1,0.0
3,48,0,0,0.46238523146324895,0,1,0.0
3,49,0,1,0.45238523146324894,0,1,1.0
3,50,0,0,0.652385231463249,0,1,1.0
3,51,0,1,0.7563852314632491,1,1,0.0
3,52,0,1,1.0723852314632494,0,1,1.0
3,53,0,1,1.3063852314632496,0,1,0.0
3,54,0,1,0.7553852314632492,1,1,0.0
3,55,0,0,1.0833852314632493,1,1,1.0
3,56,0,1,1.4913852314632314,1,0,0.0
3,57,0,1,0.4293852314632489,1,0,1.0
3,58,0,1,0.45938523146324894,1,1,1.0
3,59,0,0,0.8493852314632492,1,1,0.0
3,60,0,0,1.3883852314632428,0,1,0.0
3,61,0,0,0.520385231463249,1,1,1.0
3,62,0,0,1.331385231463249,0,1,1.0
3,63,0,0,0.7213852314632492,0,1,1.0
3,64,0,0,0.494385231463249,0,1,1.0
3,65,0,1,0.7353852314632492,1,1,0.0
3,66,0,0,0.8683852314632492,0,1,0.0
3,67,0,1,0.7123852314632491,0,0,1.0
3,68,0,0,0.646385231463249,1,1,1.0
3,69,0,1,0.6733852314632491,1,0,0.0
3,70,0,0,0.45338523146324894,0,1,0.0
3,71,0,0,0.8873852314632492,1,0,1.0
3,72,0,1,0.9003852314632492,1,0,0.0
3,73,0,1,1.0883852314632494,1,1,0.0
3,74,0,0,0.46038523146324895,0,0,1.0
3,75,0,0,0.47138523146324895,0,0,0.0
3,76,0,1,0.518385231463249,1,0,0.0
3,77,0,1,0.9443852314632493,1,0,0.0
3,78,0,1,0.523385231463249,1,0,0.0
3,79,0,1,0.527385231463249,1,1,0.0
3,80,0,1,0.6453852314632491,1,0,0.0
3,81,0,1,1.2323852314632495,1,1,0.0
3,82,0,0,0.618385231463249,0,1,1.0
3,83,0,1,0.6753852314632491,0,0,0.0
3,84,0,1,0.7333852314632492,1,1,1.0
3,85,0,0,1.5393852314632261,0,1,0.0
3,86,0,0,0.9183852314632492,0,0,0.0
3,87,0,1,1.0113852314632492,0,1,0.0
3,88,0,1,0.48238523146324896,1,1,1.0
3,89,0,0,0.529385231463249,0,1,0.0
3,90,0,1,0.5853852314632491,0,1,0.0
3,91,0,1,0.539385231463249,1,1,0.0
3,92,0,1,0.4263852314632489,1,1,1.0
3,93,0,1,0.9193852314632492,1,1,0.0
3,94,0,0,0.628385231463249,0,1,0.0
3,95,0,0,0.7443852314632491,0,0,0.0
3,96,0,0,1.6633852314632125,0,1,1.0
3,97,0,0,0.559385231463249,0,1,1.0
3,98,0,1,0.6993852314632492,0,1,1.0
3,99,0,1,0.4233852314632489,0,1,1.0
3,100,0,0,0.612385231463249,1,1,1.0
3,101,0,0,1.7893852314631986,1,1,1.0
3,102,0,0,0.574385231463249,0,1,1.0
3,103,0,0,0.49038523146324897,1,1,1.0
3,104,0,0,0.9923852314632493,1,1,1.0
3,105,0,0,0.5803852314632489,0,1,1.0
3,106,0,0,0.7153852314632492,1,1,1.0
3,107,0,1,1.1063852314632494,1,1,0.0
3,108,0,0,1.0243852314632493,0,1,0.0
3,109,0,0,0.5973852314632491,0,1,1.0
3,110,0,1,1.2833852314632495,1,1,1.0
3,111,0,0,0.608385231463249,0,1,0.0
3,112,0,1,0.5933852314632491,1,1,0.0
3,113,0,1,0.8833852314632492,1,1,0.0
3,114,0,0,0.7223852314632491,0,1,1.0
3,115,0,1,0.630385231463249,1,1,1.0
3,116,0,1,0.7373852314632492,1,1,1.0
3,117,0,0,0.560385231463249,1,1,0.0
3,118,0,1,0.5873852314632491,0,1,1.0
3,119,0,0,0.47938523146324896,0,1,0.0
3,120,0,1,0.4313852314632489,1,0,0.0
3,121,0,1,0.531385231463249,0,1,0.0
3,122,0,1,0.9783852314632493,1,1,0.0
3,123,0,0,1.2633852314632494,0,1,0.0
3,124,0,1,0.7613852314632492,1,1,1.0
3,125,0,0,0.612385231463249,0,1,0.0
3,126,0,0,0.44738523146324893,0,0,1.0
3,127,0,1,0.9083852314632492,1,1,1.0
3,128,0,0,0.8853852314632492,1,0,0.0
3,129,0,1,0.704385231463249,1,1,1.0
3,130,0,1,0.7733852314632492,1,1,1.0
3,131,0,0,0.560385231463249,0,0,0.0
3,132,0,1,1.2373852314632496,1,1,0.0
3,133,0,0,0.46838523146324895,0,0,1.0
3,134,0,1,1.3203852314632496,0,1,1.0
3,135,0,1,1.1383852314632494,1,1,1.0
3,136,0,0,0.650385231463249,0,0,1.0
3,137,0,0,0.5803852314632489,0,0,0.0
3,138,0,0,0.8243852314632492,0,0,0.0
3,139,0,0,0.630385231463249,0,1,0.0
3,140,0,0,0.505385231463249,1,0,0.0
3,141,0,1,0.688385231463249,0,1,0.0
3,142,0,0,0.7583852314632491,0,1,0.0
3,143,0,0,0.8353852314632492,0,0,0.0
3,144,0,1,0.9863852314632493,1,1,1.0
3,145,0,0,0.499385231463249,0,0,0.0
3,146,0,0,1.0893852314632495,1,0,1.0
3,147,0,1,1.522385231463228,1,1,0.0
3,148,0,0,1.0583852314632494,0,0,0.0
3,149,0,1,0.8143852314632491,1,0,1.0
3,150,0,0,0.577385231463249,1,0,1.0
3,151,0,0,0.7103852314632491,1,0,1.0
3,152,0,1,1.0453852314632495,1,1,0.0
3,153,0,0,0.6493852314632491,0,0,0.0
3,154,0,0,0.8293852314632492,0,0,0.0
3,155,0,0,1.2703852314632496,0,0,0.0
3,156,0,0,2.510385231463119,1,1,1.0
3,157,0,1,0.49038523146324897,1,0,0.0
3,158,0,1,0.503385231463249,1,0,0.0
3,159,0,0,0.9043852314632492,1,0,0.0
3,160,0,0,0.46138523146324895,0,1,0.0
3,161,0,1,0.600385231463249,0,1,0.0
3,162,0,1,0.537385231463249,1,1,0.0
3,163,0,0,0.7143852314632491,0,1,1.0
3,164,0,1,1.6833852314632103,1,0,0.0
3,165,0,0,0.557385231463249,0,1,1.0
3,166,0,0,0.7493852314632492,0,1,1.0
3,167,0,1,0.7123852314632491,1,0,1.0
3,168,0,1,0.594385231463249,1,0,0.0
3,169,0,0,0.6013852314632491,0,1,0.0
3,170,0,1,0.556385231463249,0,0,1.0
3,171,0,1,0.7753852314632492,1,0,0.0
3,172,0,1,1.7973852314631977,1,1,1.0
3,173,0,1,1.8463852314631923,1,1,1.0
3,174,0,1,0.6473852314632491,0,0,0.0
3,175,0,0,1.4553852314632354,1,0,0.0
3,176,0,0,0.552385231463249,0,1,1.0
3,177,0,0,0.9863852314632493,0,1,1.0
3,178,0,0,0.574385231463249,0,1,1.0
3,179,0,1,1.5393852314632261,1,1,0.0
3,180,0,0,0.554385231463249,0,1,1.0
3,181,0,1,2.4543852314631254,0,1,0.0
3,182,0,1,0.8203852314632492,1,1,1.0
3,183,0,0,0.9063852314632492,0,1,1.0
3,184,0,1,1.2333852314632496,0,0,0.0
3,185,0,1,0.700385231463249,1,0,1.0
3,186,0,1,0.6533852314632491,0,1,0.0
3,187,0,1,1.1173852314632495,1,0,0.0
3,188,0,0,0.8633852314632492,1,1,1.0
3,189,0,0,0.7733852314632492,1,1,1.0
3,190,0,1,0.6893852314632491,1,0,0.0
3,191,0,1,0.8493852314632492,1,1,0.0
3,192,0,0,1.5343852314632267,1,1,1.0
3,193,0,1,0.6093852314632491,1,1,0.0
3,194,0,1,0.560385231463249,1,0,0.0
3,195,0,1,0.6113852314632491,1,1,0.0
3,196,0,1,0.510385231463249,0,0,1.0
3,197,0,0,0.8663852314632492,0,1,1.0
3,198,0,1,0.557385231463249,1,0,0.0
3,199,0,1,0.6133852314632491,0,1,0.0
3,200,0,1,1.0663852314632494,1,0,0.0
3,201,0,1,0.7163852314632491,1,1,0.0
3,202,0,1,1.2473852314632494,1,0,1.0
3,203,0,0,0.6133852314632491,0,1,1.0
3,204,0,0,0.7233852314632492,1,1,1.0
3,205,0,1,0.559385231463249,0,0,1.0
3,206,0,1,0.9323852314632493,0,0,1.0
3,207,0,0,0.7123852314632491,1,1,0.0
3,208,0,1,0.9503852314632493,1,0,0.0
3,209,0,0,0.6133852314632491,0,1,1.0
3,210,0,1,1.3803852314632437,1,0,0.0
3,211,0,1,0.6233852314632491,0,1,0.0
3,212,0,0,0.7793852314632492,0,1,0.0
3,213,0,1,1.794385231463198,1,1,0.0
3,214,0,1,1.3353852314632486,1,0,0.0
3,215,0,0,0.6633852314632491,0,1,1.0
3,216,0,1,0.529385231463249,1,0,0.0
3,217,0,1,0.44738523146324893,1,0,0.0
3,218,0,1,0.6253852314632491,0,1,0.0
3,219,0,1,0.7053852314632492,1,0,1.0
3,220,0,0,0.604385231463249,0,1,1.0
3,221,0,1,0.553385231463249,1,0,1.0
3,222,0,0,0.9063852314632492,0,1,0.0
3,223,0,0,0.3993852314632489,0,1,1.0
3,224,0,1,0.47638523146324896,1,0,1.0
3,225,0,1,0.9183852314632492,1,0,0.0
3,226,0,0,0.7463852314632491,0,1,1.0
3,227,0,0,0.531385231463249,0,1,1.0
3,228,0,1,0.8493852314632492,0,0,0.0
3,229,0,1,0.5893852314632491,1,0,0.0
3,230,0,0,0.6193852314632491,1,1,0.0
3,231,0,0,0.618385231463249,0,1,1.0
3,232,0,0,0.528385231463249,1,1,1.0
3,233,0,1,1.3723852314632445,0,0,1.0
3,234,0,1,0.7123852314632491,1,0,0.0
3,235,0,1,0.4243852314632489,1,1,0.0
3,236,0,0,0.676385231463249,1,1,1.0
3,237,0,1,0.8243852314632492,0,0,1.0
3,238,0,0,0.7453852314632492,1,1,1.0
3,239,0,1,0.644385231463249,1,1,0.0
3,240,0,0,0.48738523146324897,0,1,0.0
3,241,0,0,0.519385231463249,0,1,1.0
3,242,0,0,0.46838523146324895,0,1,1.0
3,243,0,1,0.8843852314632492,1,0,1.0
3,244,0,1,1.9503852314631809,1,0,1.0
3,245,0,0,1.0983852314632494,0,1,1.0
3,246,0,0,0.45538523146324894,0,1,0.0
3,247,0,1,0.7833852314632492,1,0,0.0
3,248,0,1,0.44438523146324893,0,0,1.0
3,249,0,0,0.8813852314632492,1,1,1.0
3,250,0,1,1.2493852314632496,1,0,0.0
3,251,0,0,0.6073852314632491,0,1,1.0
3,252,0,1,0.568385231463249,1,0,1.0
3,253,0,0,0.521385231463249,1,1,0.0
3,254,0,0,0.9173852314632492,0,1,1.0
3,255,0,1,0.8953852314632492,1,1,0.0
3,256,0,1,0.7053852314632492,0,0,1.0
3,257,0,1,0.8373852314632492,1,0,0.0
3,258,0,1,1.0123852314632493,1,0,0.0
3,259,0,0,0.626385231463249,0,1,0.0
3,260,0,1,0.698385231463249,1,0,0.0
3,261,0,1,1.5973852314632198,1,0,1.0
3,262,0,1,0.531385231463249,0,0,1.0
3,263,0,1,0.7733852314632492,1,0,0.0
3,264,0,0,0.4383852314632489,0,0,0.0
3,265,0,0,0.556385231463249,1,1,0.0
3,266,0,0,0.548385231463249,0,1,1.0
3,267,0,0,0.9093852314632492,0,1,1.0
3,268,0,0,0.8003852314632491,0,1,1.0
3,269,0,1,0.558385231463249,1,0,0.0
3,270,0,1,2.0463852314631703,0,0,0.0
3,271,0,1,1.0283852314632493,0,0,0.0
3,272,0,1,1.1003852314632494,0,0,1.0
3,273,0,1,0.6853852314632491,1,0,1.0
3,274,0,1,0.8003852314632491,0,0,0.0
3,275,0,0,0.46938523146324895,0,1,1.0
3,276,0,0,1.2373852314632496,0,1,1.0
3,277,0,0,1.1083852314632494,0,1,1.0
3,278,0,1,0.7783852314632491,0,0,1.0
3,279,0,0,0.6773852314632491,0,1,1.0
3,280,0,0,0.5783852314632489,0,1,1.0
3,281,0,0,0.3983852314632489,0,1,0.0
3,282,0,0,0.9673852314632493,0,1,1.0
3,283,0,1,1.0453852314632495,1,0,0.0
3,284,0,1,1.0383852314632493,1,0,1.0
3,285,0,0,0.652385231463249,1,1,1.0
3,286,0,1,0.9943852314632493,1,0,1.0
3,287,0,1,1.9663852314631791,0,0,0.0
3,288,0,1,0.706385231463249,1,0,0.0
3,289,0,0,0.7473852314632492,0,1,0.0
3,290,0,1,1.5103852314632293,1,0,0.0
3,291,0,1,1.4663852314632342,0,0,1.0
3,292,0,1,0.9223852314632492,1,1,0.0
3,293,0,1,1.1123852314632494,0,0,1.0
3,294,0,0,0.503385231463249,0,1,1.0
3,295,0,1,0.8293852314632492,0,0,0.0
3,296,0,1,0.515385231463249,1,1,1.0
3,297,0,1,0.4293852314632489,0,1,0.0
3,298,0,1,0.7613852314632492,1,1,0.0
3,299,0,0,0.5873852314632491,1,1,0.0
3,300,0,1,0.7033852314632492,1,0,0.0
4,1,0,0,0.4948976846756086,0,1,1.0
4,2,0,1,0.7238976846756087,1,1,0.0
4,3,0,0,0.5708976846756086,0,1,1.0
4,4,0,0,1.043897684675609,1,1,0.0
4,5,0,0,0.8888976846756088,0,0,1.0
4,6,0,1,0.7798976846756087,1,0,0.0
4,7,0,1,1.163897684675609,0,1,1.0
4,8,0,1,0.5318976846756086,0,1,0.0
4,9,0,0,0.8818976846756088,0,0,1.0
4,10,0,0,0.4398976846756085,0,0,1.0
4,11,0,0,0.4308976846756085,0,0,0.0
4,12,0,1,1.8378976846755517,1,0,1.0
4,13,0,1,1.808897684675555,1,0,1.0
4,14,0,1,2.187897684675513,1,0,1.0
4,15,0,1,0.48689768467560857,1,0,1.0
4,16,0,0,0.5828976846756087,0,0,0.0
4,17,0,0,0.5758976846756085,1,0,0.0
4,18,0,1,0.5428976846756086,1,0,1.0
4,19,0,0,0.6238976846756086,0,1,0.0
4,20,0,1,0.7158976846756087,1,0,1.0
4,21,0,1,0.8468976846756088,1,0,1.0
4,22,0,1,0.5258976846756086,0,0,1.0
4,23,0,0,0.4058976846756085,0,0,0.0
4,24,0,0,0.46589768467560855,0,1,0.0
4,25,0,1,0.9798976846756089,1,0,1.0
4,26,0,1,0.6288976846756087,0,0,1.0
4,27,0,0,1.3138976846756092,0,1,1.0
4,28,0,0,0.5968976846756087,1,1,1.0
4,29,0,0,0.5658976846756086,1,1,0.0
4,30,0,0,1.236897684675609,0,1,0.0
4,31,0,0,0.6538976846756086,0,0,0.0
4,32,0,0,0.9718976846756089,0,1,1.0
4,33,0,1,1.034897684675609,1,0,1.0
4,34,0,0,0.7578976846756087,1,1,1.0
4,35,0,1,0.8258976846756088,1,0,1.0
4,36,0,0,0.4118976846756085,0,1,1.0
4,37,0,1,0.8978976846756088,1,0,1.0
4,38,0,1,0.5098976846756086,0,0,1.0
4,39,0,0,0.7708976846756088,1,1,1.0
4,40,0,1,0.7128976846756088,1,0,0.0
4,41,0,1,0.6808976846756087,1,0,1.0
4,42,0,0,1.031897684675609,0,1,0.0
4,43,0,0,0.7088976846756088,1,1,1.0
4,44,0,0,0.7018976846756086,0,1,0.0
4,45,0,1,0.9538976846756089,1,0,1.0
4,46,0,1,0.5448976846756086,1,0,1.0
4,47,0,0,0.6858976846756086,1,0,0.0
4,48,0,1,0.6398976846756086,1,0,0.0
4,49,0,1,0.48489768467560856,1,0,0.0
4,50,0,0,1.075897684675609,0,0,0.0
4,51,0,1,0.9088976846756088,1,0,0.0
4,52,0,1,0.47489768467560856,1,1,0.0
4,53,0,0,0.4388976846756085,0,1,1.0
4,54,0,0,0.6398976846756086,1,1,1.0
4,55,0,0,0.45889768467560854,1,1,1.0
4,56,0,0,0.4108976846756085,1,1,1.0
4,57,0,1,0.6338976846756086,1,1,0.0
4,58,0,0,0.9118976846756088,0,1,1.0
4,59,0,1,0.8058976846756087,0,1,0.0
4,60,0,1,0.8618976846756088,1,1,0.0
4,61,0,1,2.263897684675505,1,0,1.0
4,62,0,1,0.8348976846756088,1,0,1.0
4,63,0,1,1.216897684675609,0,0,1.0
4,64,0,0,0.3958976846756085,0,1,1.0
4,65,0,1,0.5018976846756086,1,0,1.0
4,66,0,1,1.9738976846755367,1,0,0.0
4,67,0,0,0.5828976846756087,0,1,1.0
4,68,0,0,1.0728976846756089,0,1,1.0
4,69,0,0,0.8218976846756088,1,1,1.0
4,70,0,0,1.598897684675578,0,1,1.0
4,71,0,1,1.153897684675609,1,0,1.0
4,72,0,1,0.5298976846756086,0,0,0.0
4,73,0,1,1.1868976846756092,0,0,1.0
4,74,0,0,0.6568976846756087,0,1,1.0
4,75,0,1,0.47989768467560856,1,0,1.0
4,76,0,1,0.8558976846756088,0,0,0.0
4,77,0,0,0.4948976846756086,0,1,1.0
4,78,0,0,0.5208976846756086,0,1,1.0
4,79,0,1,0.7258976846756087,0,0,1.0
4,80,0,0,0.6498976846756086,0,1,1.0
4,81,0,0,1.3488976846756056,0,1,1.0
4,82,0,0,1.050897684675609,0,1,1.0
4,83,0,0,0.5058976846756086,0,1,1.0
4,84,0,0,0.47889768467560856,0,1,1.0
4,85,0,0,0.7008976846756088,1,1,1.0
4,86,0,0,1.5298976846755856,1,1,1.0
4,87,0,0,0.48489768467560856,0,1,1.0
4,88,0,1,1.0488976846756088,0,0,1.0
4,89,0,1,1.0488976846756088,1,0,1.0
4,90,0,1,0.47089768467560855,0,0,1.0
4,91,0,1,0.6178976846756086,1,0,1.0
4,92,0,0,0.6578976846756086,0,1,1.0
4,93,0,0,0.9668976846756089,0,1,1.0
4,94,0,0,0.8328976846756088,0,0,0.0
4,95,0,0,1.0048976846756088,1,1,0.0
4,96,0,1,0.9288976846756088,1,0,1.0
4,97,0,1,1.3988976846756,1,0,0.0
4,98,0,0,2.042897684675529,0,1,1.0
4,99,0,1,2.0508976846755282,0,1,0.0
4,100,0,1,1.137897684675609,1,1,0.0
4,101,0,0,0.8848976846756088,0,1,1.0
4,102,0,1,1.3888976846756012,0,0,1.0
4,103,0,0,0.5238976846756086,0,1,1.0
4,104,0,0,0.6098976846756086,0,1,1.0
4,105,0,0,1.4468976846755948,0,1,1.0
4,106,0,1,0.3908976846756085,1,0,1.0
4,107,0,0,0.7908976846756088,1,1,1.0
4,108,0,1,0.5218976846756086,1,0,0.0
4,109,0,1,0.7668976846756088,1,0,1.0
4,110,0,1,1.8408976846755514,1,1,0.0
4,111,0,0,0.5988976846756087,0,1,1.0
4,112,0,1,0.4968976846756086,1,0,1.0
4,113,0,1,0.6878976846756086,1,0,0.0
4,114,0,0,2.4078976846754894,0,1,0.0
4,115,0,1,0.8938976846756088,0,0,1.0
4,116,0,1,1.045897684675609,1,0,1.0
4,117,0,1,0.5378976846756086,1,0,0.0
4,118,0,1,1.069897684675609,1,1,0.0
4,119,0,0,0.5978976846756086,0,1,1.0
4,120,0,1,0.9078976846756088,1,0,0.0
4,121,0,0,1.5768976846755804,0,1,1.0
4,122,0,1,0.5858976846756085,0,1,0.0
4,123,0,1,1.168897684675609,1,0,1.0
4,124,0,1,0.7268976846756088,1,0,1.0
4,125,0,0,0.5878976846756085,0,1,1.0
4,126,0,0,1.906897684675544,1,1,1.0
4,127,0,1,1.0408976846756088,1,0,0.0
4,128,0,1,0.6738976846756086,1,1,0.0
4,129,0,0,0.5248976846756086,0,1,1.0
4,130,0,0,0.4018976846756085,1,1,1.0
4,131,0,1,0.9758976846756089,1,0,1.0
4,132,0,0,1.173897684675609,0,1,1.0
4,133,0,1,0.5588976846756086,1,0,1.0
4,134,0,1,1.022897684675609,1,0,1.0
4,135,0,0,1.980897684675536,0,1,1.0
4,136,0,1,0.9928976846756089,0,0,1.0
4,137,0,0,0.7938976846756087,0,1,0.0
4,138,0,0,0.5608976846756086,0,0,0.0
4,139,0,1,0.9438976846756089,1,0,1.0
4,140,0,0,1.3368976846756069,0,1,1.0
4,141,0,0,0.8238976846756088,1,1,1.0
4,142,0,1,0.7768976846756088,1,0,1.0
4,143,0,0,0.45089768467560853,0,1,0.0
4,144,0,1,0.9878976846756089,1,0,0.0
4,145,0,1,0.7548976846756088,1,0,1.0
4,146,0,0,0.5638976846756086,0,1,1.0
4,147,0,1,0.3988976846756085,0,0,0.0
4,148,0,0,0.6268976846756087,0,1,1.0
4,149,0,0,0.9058976846756088,0,1,1.0
4,150,0,1,0.4098976846756085,1,0,0.0
4,151,0,1,1.2838976846756092,1,0,0.0
4,152,0,1,1.3288976846756078,1,0,0.0
4,153,0,1,0.7278976846756087,1,0,0.0
4,154,0,0,0.8828976846756088,1,1,1.0
4,155,0,0,0.5698976846756085,1,1,1.0
4,156,0,0,1.3338976846756072,0,1,1.0
4,157,0,0,0.9418976846756089,0,1,1.0
4,158,0,1,1.5788976846755802,1,1,0.0
4,159,0,0,0.6428976846756087,0,1,1.0
4,160,0,0,0.7338976846756087,1,1,1.0
4,161,0,1,0.5118976846756086,0,1,0.0
4,162,0,1,0.9808976846756089,1,1,0.0
4,163,0,1,0.7658976846756087,0,1,0.0
4,164,0,0,1.2718976846756092,1,1,1.0
4,165,0,1,1.8418976846755513,1,1,0.0
4,166,0,0,0.3838976846756085,0,1,0.0
4,167,0,1,0.4278976846756085,1,0,0.0
4,168,0,1,1.0048976846756088,1,0,0.0
4,169,0,0,0.5998976846756086,0,1,0.0
4,170,0,1,0.7038976846756086,0,0,0.0
4,171,0,1,0.4998976846756086,1,1,0.0
4,172,0,0,0.4968976846756086,0,1,0.0
4,173,0,1,0.9408976846756089,0,1,1.0
4,174,0,1,0.7108976846756088,1,1,0.0
4,175,0,0,0.4428976846756085,0,1,0.0
4,176,0,0,0.8358976846756088,0,0,0.0
4,177,0,1,0.3888976846756085,0,1,0.0
4,178,0,0,2.0918976846755237,0,0,1.0
4,179,0,1,1.4588976846755934,0,0,1.0
4,180,0,0,1.3098976846756092,0,0,1.0
4,181,0,0,0.8728976846756088,0,0,0.0
4,182,0,0,0.45489768467560854,0,1,1.0
4,183,0,1,1.4928976846755897,1,0,0.0
4,184,0,0,0.5018976846756086,1,1,1.0
4,185,0,0,0.44489768467560853,0,1,1.0
4,186,0,1,0.7688976846756088,1,0,1.0
4,187,0,1,0.8938976846756088,0,0,1.0
4,188,0,1,1.2478976846756091,1,0,1.0
4,189,0,0,0.6978976846756086,0,1,1.0
4,190,0,0,0.5208976846756086,1,1,1.0
4,191,0,1,1.055897684675609,0,0,0.0
4,192,0,1,0.4168976846756085,0,0,1.0
4,193,0,0,1.034897684675609,1,1,0.0
4,194,0,1,1.4608976846755932,0,0,0.0
4,195,0,0,1.0368976846756088,0,1,1.0
4,196,0,0,0.47489768467560856,0,1,1.0
4,197,0,0,0.5498976846756086,0,1,1.0
4,198,0,0,0.6038976846756086,0,1,1.0
4,199,0,0,0.9138976846756088,0,1,1.0
4,200,0,1,0.9858976846756089,1,1,1.0
4,201,0,1,0.6598976846756086,1,1,0.0
4,202,0,1,0.47589768467560856,0,0,1.0
4,203,0,0,0.6968976846756088,0,1,1.0
4,204,0,1,1.734897684675563,1,0,1.0
4,205,0,1,0.9378976846756089,1,0,0.0
4,206,0,0,0.5238976846756086,1,1,1.0
4,207,0,0,0.47989768467560856,1,1,1.0
4,208,0,0,0.46089768467560854,1,1,1.0
4,209,0,0,1.5418976846755843,0,1,1.0
4,210,0,0,0.5238976846756086,0,1,1.0
4,211,0,0,0.36189768467560846,0,1,1.0
4,212,0,0,0.44489768467560853,0,1,1.0
4,213,0,1,2.042897684675529,1,1,0.0
4,214,0,0,0.5638976846756086,0,1,1.0
4,215,0,0,0.44989768467560853,0,1,1.0
4,216,0,1,0.6208976846756087,1,0,1.0
4,217,0,0,0.7668976846756088,0,0,0.0
4,218,0,0,0.6978976846756086,0,1,1.0
4,219,0,1,0.8108976846756089,1,0,1.0
4,220,0,0,0.5188976846756086,0,1,0.0
4,221,0,0,1.8408976846755514,0,0,0.0
4,222,0,1,0.4948976846756086,1,0,0.0
4,223,0,1,0.7328976846756088,1,0,0.0
4,224,0,0,0.6598976846756086,0,1,0.0
